"tweet","text","location"
3325,"After Donald Trump won the 2016 election, the spying on him did not stop. 
Under orders from the 7th Floor (Comey, McCabe) the FBI intensified their surveillance of Trump's team based on false pretences.
My book exposes it all. 
👇
https://t.co/CI8o3TqTpC","New Jersey"
3326,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","New Jersey"
3327,"Oh, CNN also assured its 666 viewers that Dominion Voting System was not part of the fraud.

Proof beyond any doubt that Dominion is dirty &amp; was part of the effort to steal our election.","New Jersey"
3328,"An 800,000 Trump lead in PA was lost in the dark of night. In the city of Philly where an Oct theft of election drives could have invalidated the entire states election.

My thoughts? Did this give them access to multiple states? https://t.co/8fskPrAkc9","New Jersey"
3329,"Wow. This is exactly what happened to us. Great courage by judge!","New Jersey"
3330,"This is ridiculous, they are ready to do ANYTHING just to cheat on the election... AGAIN😡.

I'm not surprised at all they’re all liars and cheaters!

STOP THE FRAUD!

RT!
https://t.co/6GGgy3ODzv","New Jersey"
3331,"Appoint Sydney Powell as Special Counsel-Prosecutor regarding election wrongs {and whatever other wrongs such investigation reveals] and arrest any people who denied poll watches or knowingly made other errors.  
Let the Special Counsel look into foreign sources, too.","New Jersey"
3332,"@POTUS @realDonaldTrump @TeamTrump @IvankaTrump @DonaldJTrumpJr @EricTrump @VP @rushlimbaugh @FLOTUS","New Jersey"
3333,"Pelosi on Election Day: ""Democrats are poised to further strengthen our majority.""

Pelosi today: ""I never said that we were going to pick up"" seats. https://t.co/6s14zfA3LO","New Jersey"
3334,"Amazing","New Jersey"
3335,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","New Jersey"
3336,"- I’m a little surprised I have to include this statement in this thread, but I will: Joe Biden won the 2020 Presidential election.

- Donald Trump is behaving the way he always does when he doesn’t get his way: he throws a massive tantrum, and then he files lawsuits.","New Jersey"
3337,"The votes were counted by state election boards &amp; the results were announced on television, exactly as has been done for the last 60 years.

Despite what Trump has been telling you, “the media” didn’t decide who won. The voters did.

Trump is just acting like a fucking crybaby.","New Jersey"
3338,"- Republican poll watchers were not shut out of polling locations while the ballots were counted.

- Trump has no legal grounds with which to contest the election results. He simply refuses to acknowledge that he lost and is incapable of graciously conceding defeat.","New Jersey"
3339,"- Officials are not “finding” votes in the days following the election; they are counting them

- The race is always close in swing states; that’s why they’re called “swing” states

- Do not fall for the “exact numbers” myth; the additional votes were never 100% for Biden","New Jersey"
3340,"- There are almost no overconfident Democrats who think favorable polls mean it’s in the bag. That is a misguided projection of the 2016 race onto the current election.

- The hurdle separating “I DON’T CARE” from “I CARE” is greater than the one between “I CARE” &amp; “I VOTED”","New Jersey"
3341,"- The threat of COVID-19 has prompted an unprecented influx of votes by mail

- In many states, mail-in ballots are not counted until Election Day voting is complete

- So no, there is nothing suspicious about thousands of votes being counted in the days following the election","New Jersey"
3342,"- Donald Trump has fought like hell to prevent mail-in ballots from being counted because he has known for months that their numbers would substantially increase the chances that he would lose the election

- There were never any circumstances where Trump would ever admit he lost","New Jersey"
3343,"@realDonaldTrump @BrianKempGA @staceyabrams Postal workers throwing away about it if you piece everything together what I have told you and watch this video mr. Trump you will know I might and the Democratic scheme that's because they did not want you to have a second term and there needs to be a special election","New Jersey"
3344,"@realDonaldTrump @BrianKempGA @staceyabrams Mr. Trump didn't need to be a special election we're only Republicans can vote every Navy ship on Avery Navy submarine all Air Force bases army bases Marine bases and bases all over the world plus you need to have a guard next to every voting machine","New Jersey"
3345,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","New Jersey"
3346,"There was a couple days there right after the election where the covid narrative shifted slightly positive. Then, as it became clear Trump was going to fight and might have uncovered something big, the covid news shifted back to the sky falling. 

Anyone else feel that?","New Jersey"
3347,"NOW:He left again. My question: “You lost the election. When will you admit you lost the election.” He took no questions ⁦@realDonaldTrump⁩ https://t.co/LbK3a3to10","New Jersey"
3348,"Republicans in 2020: We will not accept the results of this election.
Republicans in 2018: https://t.co/2i50pQQWDI","New Jersey"
3349,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","New Jersey"
3350,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","New Jersey"
3351,"The delusional refusal of Republicans to acknowledge the election results isn’t some quaint sideshow. It’s an assault on democracy that has lasting impact. If half the country starts to believe that elections are rigged then it’s hard to hold together a country this diverse.","New Jersey"
3352,"How long before we hear Rudy found all the missing Trump votes on Hunter Biden’s second laptop which he discovered in a dumpster behind Four Seasons Landscaping? You know it’s coming . . .","New Jersey"
3353,"My message today--November 14, 2020--is that this presidential election is not over. I have articulated parts of this argument, but I am in possession of very significant facts that, if addressed fairly, mean #Trump will be sworn in for his second term on 1/20/21.

Stand with me.","New Jersey"
3354,"Our corrupt Secretaries of State, corrupt governors, corrupt election officials and corrupt legislators!!!!","New Jersey"
3355,"Sydney Powell has said she’s going to “release the kracken!” #ReleaseTheKracken","New Jersey"
3356,"BREAKING: #TrumanBlack Has Created A Computer Script That Combs Thru All The Election Data &amp; Identifies Votes That:
""SWITCHED"" FROM #TRUMP TO #BIDEN
&amp; Votes ""LOST"" That Disappeared!
Data Shows ALL SWITCHED Votes WERE TAKEN FROM TRUMP &amp; GIVEN TO BIDEN!
Site:https://t.co/kZBtfnHajR https://t.co/4GFFWV6x1F","New Jersey"
3357,"There's NO fact-check 🤔","New Jersey"
3358,"- Gore had 37 days until he conceded.

- 4 Justices (RBG included) gave him more time.

- Biden’s COS @RonaldKlain tweeted in 2014 that elections are rigged.

- Clinton joined recount efforts 3 weeks after the 2016 election.

Stop with the hysterics about Trump not yet folding. https://t.co/Qk2yWHufLV","New Jersey"
3359,"Sixteen federal prosecutors specially assigned to monitor 2020 election malfeasance told AG Barr in a letter today they saw no evidence of substantial voting irregularities, &amp; asked him to rescind his recent policy change. w/ @thamburger   https://t.co/ncFQmpjn2Q","New Jersey"
3360,"We need to stop calling Trump’s election lies delusional and call them what they are: a deliberate attack on the process to convince his supporters he didn’t lose and boost whatever he plans post-Jan 20. It’s disinformation and it’s being enabled by some members of his party.","New Jersey"
3361,"If Lindsey Graham really wants to help Trump, why not have and emergency election integrity hearing. Bring in Rudy, Sidney, Lin, and whomever else has evidence of fraud and let them make the case. Our elections are kind of a big deal you would think Congress would want the truth.","New Jersey"
3362,"@realDonaldTrump 

It’s time to call out the patriots

My blood is boiling right now watching what happened to MAGA after the march

No more fucking around, call us out and we will make this right","New Jersey"
3363,"What","New Jersey"
3364,"Dear @Twitter, stop interfering in the election.","New Jersey"
3365,"We will not stand for it.","New Jersey"
3366,"The election was not stolen. Trump's tweet is a lie. He lost fair and square.","New Jersey"
3367,"SEC...it just means more. https://t.co/AvGeOiyloD","New Jersey"
3368,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","New Jersey"
3369,"Way to go @tracybeanz knock em dead. Thank you for your hard work.","New Jersey"
3370,"#electionfraud","New Jersey"
3371,"@travisakers Which is exactly why we belive the election results are bullshit.","New Jersey"
3372,"No matter what happens Trump changed politics. Republicans winning in California?? This is now several shockers. People are waking up... without China releasing this virus democrats would have been buried. The only reason Democrats won anything was because of China.","New Jersey"
