"tweet","text","location"
883,"The MSM has decided to forget covering the election(and recount) and pivot back to Covid! Apparently we need to lock down again. 
I wonder what prompted this?","Utah"
884,"@CNN STOP LYIING ABOUT THE ELECTION YOU MISERABLE PAWNS AND STOP POSING AS REPORTERS, YOU R A DISGRACE TO THIS COUNTRY AND PROSTITUTES OF JOURNALISM,","Utah"
885,"If @VP had a shred of dignity and an ounce of courage, he would say today: ""We've lost. I know the president doesn't want to accept this. But it's important for the nation that we tell the truth and begin to move on. I've called Vice-President-Elect Harris to congratulate her."" https://t.co/0EFxAYDPzV","Utah"
886,"He also won in the eyes of the popular vote and the electoral college. https://t.co/QSMOI9rkCJ","Utah"
887,"1) The election is over.
2) Biden won.
3) My dog is adorable. https://t.co/PysUp6zghl","Utah"
888,"Ok it is hilarious that Fox News kissed Trump’s ass for years and now the MAGAs hate them because they committed the unforgivable crime of... announcing the election results","Utah"
889,"@realDonaldTrump Here's the beauty of it all. Conceding is an act of grace not a necessary mechinism of the election process. We the people decided the election &amp; your term ends on Jan 20th. Your continued lies won't change that.","Utah"
890,"@Conservatives @BorisJohnson Stop announcing Carrie’s manifesto. Will lose you next election","Utah"
891,"#DeactivateTrumpNow","Utah"
892,"Dear @TwitterSafety: Donald Trump has now publicly admitted that he lost the election. It’s irresponsible for you to continue to allow him to post dangerous and reckless tweets that spread false information and incite violence. It’s time to #DeactivateTrump.","Utah"
893,"Even a grifting self serving traitor like John Bolton can admit that his former mob boss lost the election due to relentless criminal failure.","Utah"
894,"DOMINION.🗳️

""We began to look and realized how easy it is to change votes.""

Election security expert @RussRamsland has performed many investigations on US election machines.

The most *shocking* thing about this interview is it took place just days BEFORE the election. Watch🔻 https://t.co/53Kcxmne2e","Utah"
895,"🇺🇸✝️🇺🇸✝️🇺🇸✝️🇺🇸✝️🇺🇸✝️🇺🇸✝️🇺🇸","Utah"
896,"Watch @RudyGiuliani interview on @MariaBartiromo this morning at 10:00. Doing a great job exposing the Rigged Election Hoax!","Utah"
897,"He only won in the eyes of the FAKE NEWS MEDIA. I concede NOTHING! We have a long way to go. This was a RIGGED ELECTION!","Utah"
898,"Stop the Steal slogan was designed to cover up the fact that the election was rigged--not stolen
All elections are rigged--pre-determined
Its was a fake election--staged like everything else
To keep selling the 2 Party Big Lie
Did anyone's life really change under Trump #qanon","Utah"
899,"The PHL has the EXACT 'same issue' re: Smartmatic in the 2016 Election.. A 'Protest' is PENDING re: VP post and it's 'Languishing' in the Supreme Court for near-4 years now, due to 'partisan politics'. EVERYONE 'knows' but somehow 'Turns a Blind Eye' to IT. 'Corruption', anyone?","Utah"
900,".","Utah"
901,"Giuliani: Trump is contesting the election 'vigorously' in the courts https://t.co/PMRGYhfMR9 @FoxNews @SundayFutures || on Parler @mariabartiromotv","Utah"
902,"I wish trump had tried to fight coronavirus as hard as he’s fighting democracy","Utah"
903,"The SAME Patriots that Trump used to uncover The Illegal spying of his Campaign are the SAME people he just put in the Defense Dept. Ezra Cohen Watnik &amp; Kash Patel. Trump is using the DOD to investigate ELECTION FRAUD BY CYBER WARFARE BY FOREIGN ENTITIES! This is a Military OP.","Utah"
904,"They were protesting the torture and death of another protester in the hands of the police. Hoping for her safety and immediate release! 

https://t.co/6MSwCB1ESN","Utah"
905,"Yup but.....soon to be exposed","Utah"
906,"Everything after ""He won"" is a lie. But those first two words are accurate!","Utah"
907,"@Twitter Stop the Squeal.","Utah"
908,"Dear @TwitterSafety: Donald Trump has now publicly admitted that he lost the election. It’s irresponsible for you to continue to allow him to post dangerous and reckless tweets that spread false information and incite violence. It’s time to #DeactivateTrump.","Utah"
909,". @PeteButtigieg tweeted his desire for shared responsibility while Joe Biden supporters were violently attacking Trump supporters. 

Buttigieg’s team is creating a list of Trump supporters to punish - we cannot let him near government power of any kind.","Utah"
910,"@RadioFreeTom @kimsuejenn Right. The focus needs to be on how alarming, dangerous, &amp; corrosive it is that @senatemajldr &amp; the @GOP are going along with Trump's Big Lie.  
From historian @TimothyDSnyder:
https://t.co/5rcdGEnEtg","Utah"
911,"NEW: Former National Security Adviser John Bolton urges GOP leadership to ""explain to our voters... that in fact Trump has lost the election and that these claims of election fraud are baseless."" https://t.co/z6SZ06zbP3 https://t.co/GyXya7xYAv","Utah"
912,"All of the mechanical “glitches” that took place on Election Night were really THEM getting caught trying to steal votes. They succeeded plenty, however, without getting caught. Mail-in elections are a sick joke!","Utah"
913,"We have a coup going on in the United States with a complicit mockingbird media/Enemy of the People. We cannot afford to not fight this. We will not have another free election if we surrender. POTUS has it all! God is on our side &amp; we will win! It is time to stand firm Patriots!","Utah"
914,"RIGGED ELECTION. WE WILL WIN!","Utah"
915,"He only won in the eyes of the FAKE NEWS MEDIA. I concede NOTHING! We have a long way to go. This was a RIGGED ELECTION!","Utah"
916,"Y’all republicans really believe that we would rig the election and then choose JOE BIDEN!?!? 😭😭😭","Utah"
917,"Attorney Powell on election legal challenges that remain active in several states https://t.co/lbU110LW4m  @SundayFutures @FoxNews @SidneyPowell1","Utah"
918,"Trump supporters are bragging about how MORE THAN A MILLION people showed up at the rally yesterday, when the DC Park Service put the number at 11,600.

At least now we know why they can't accept the election results... they can't count.","Utah"
919,"@jaketapper Has Tapper explained why CNN last poll had Biden up 12%. And 17 in Wisconsin. Has anyone explained how this is election interference to try to suppress Trump voters. Will @SenateGOP @senatemajldr hold hearing and make arrests of media who illegally interfered in election","Utah"
920,"Asked if Trump is finally admitting Biden won, a White House official tells @carolelee: “It looks like it.”

Asked if this the beginning of the Trump-version of a concession, the official said, “It very well may be.” (More than a week has passed since Biden won the election.) https://t.co/z6LRGrhxxf","Utah"
921,"There’s something that just doesn’t feel right about this. Joe Biden didn’t earn it, he didn’t really even campaign. He thought was going to lose, you could see it. He ran a losing campaign. So 10 days after the election, how’s he ahead? #WattersWords https://t.co/NeZhWrObax","Utah"
922,"That's Right I agree! Election Fraud at the highest level!","Utah"
923,"No Fox, That's not what He said... Shame on you. More Corrupted like CNN everyday!","Utah"
924,"That's Right I agree! Election Fraud at the highest level! Stand strong.","Utah"
925,"is this a concession","Utah"
926,"When the American public learn of the sophistication and scope of fraud perpetrated in this election they will never trust @TheDemocrats again...","Utah"
927,"UPDATE: Benford's Law Has Been Used to Prove Election Fraud in the Past - Joe Biden's Numbers in Michigan are 99% Flawed -- No Surprise that Tech Giants are Banning This Information https://t.co/2P6UGbCRca via @gatewaypundit","Utah"
928,"This is a nail in Biden’s coffin to become a legitimate President. It isn’t possible for this to have happened without outside interference!!! Pollster: It's Curious How Biden Underperformed Hillary Clinton In Every City...Except These Four. https://t.co/nSNhtOMwxL","Utah"
929,"There’s something that just doesn’t feel right about this. Joe Biden didn’t earn it, he didn’t really even campaign. He thought was going to lose, you could see it. He ran a losing campaign. So 10 days after the election, how’s he ahead? #WattersWords https://t.co/NeZhWrObax","Utah"
930,"@Zigmanfreud Should be able to vote using blockchain technology someday. 

Next time he should have absentee ballots not that it likely changed the election or anything.","Utah"
931,"@JoeBiden First lie:  ""I am the President Elect"".  No sir, you are NOT. No state has certified anyone as a winner.
Second lie:  Covid is being used by the Dems to cheat an election, by pushing FAKE mail in ballots.  SCAM counting machines. DOMINION. Look it up.   Trump wins. You lose.","Utah"
932,"Let's say this whole election was rigged and proven. What then? I know Trump would still be President but who would be held responsible? What would happen to them, whoever they are?","Utah"
933,"All of the mechanical “glitches” that took place on Election Night were really THEM getting caught trying to steal votes. They succeeded plenty, however, without getting caught. Mail-in elections are a sick joke!","Utah"
934,"RIGGED ELECTION. WE WILL WIN!","Utah"
935,"ALLOW ME TO EXPLAIN HOW SIMPLE THIS SHALL BE!
❤
ONCE ELECTION FRAUD IS PROVEN AT THE SUPREME COURT, JOE BIDEN IS DISQUALIFIED!","Utah"
936,"RIGGED ELECTION. WE WILL WIN!","Utah"
937,"#USAElections2020 

Lefties Assumed Trump Was Conceding... Until He Crushed Their Dreams (Again). https://t.co/p7rwmSiKl6","Utah"
938,"#USElections2020

Trump supporters refuse to accept election results https://t.co/ZHm0r74dyu","Utah"
939,"Undermining the voters will in 2016 and saying Russia interfered in the election is what brought us to where we are now questioning our faith in democracy. Now the media and politicians want us to look the other way? I don't think so. #Election2020","Utah"
940,"‘TRUTH VERSUS LIES’: Prominent attorney Lin Woods tells America why he joined Trump’s election team https://t.co/TVcw002Qor","Utah"
941,"Dominion Voting Machines were used in AZ, GA, MI, NV, PA &amp; WI. Guess which States stop counting on Election night?! Anyone who believe this is NOT rigged, fell on their head one too many time!
#DominionVotingSystemsUsedToRiggedElection
#AuditAll50States 
Look at all involved👇🏽 https://t.co/WTDyI8A5s8","Utah"
942,"The Founders Outsmarted the Presidential Election Fraudsters - American Thinker https://t.co/LCd6m1TVM7","Utah"
943,"Trump comes close to admitting defeat but stops short of formal concession https://t.co/gXMXbRVw0z","Utah"
944,"Powell has the goods! Biden and our corrupt Intel are probably busy looking for a stool pigeon right now! Trust no one! Clean out the White House intel! Stay strong stay safe!","Utah"
945,"Avec #DonaldTrump, c'est un pas en avant (""il a gagné""), puis 2 pas en arrière (""parce que l'élection était truquée)."" C'est du grand guignol qui n'est pas à la hauteur de ce grand pays qu'est l'#Amerique","Utah"
946,"He won because the Election was Rigged. NO VOTE WATCHERS OR OBSERVERS allowed, vote tabulated by a Radical Left privately owned company, Dominion, with a bad reputation &amp; bum equipment that couldn’t even qualify for Texas (which I won by a lot!), the Fake &amp; Silent Media, &amp; more!","Utah"
