"tweet","text","location"
3187,"The only folks usually afraid of audits are the Madoffs of the world. Why are so many election officials afraid of an audit of the signatures of the absentee ballots?","Louisiana"
3188,"Wow. This is exactly what happened to us. Great courage by judge! https://t.co/p86FXdcBl2","Louisiana"
3189,"Hmmmmm! Since all these #TrumpSupporters are gonna be in DC protesting the election results, while they’re there, maybe they can help him pack! #StandBackAndStandBy #TeamDl","Louisiana"
3190,"Narcissist in Chief. While the pandemic rages across the country, Trump spends his day plotting how he can overturn the election results. Fortunately, we will soon have a president who believes in science and who is prepared to serve the American people, not himself.","Louisiana"
3191,"“VICTOR JOECKS: Clark County election officials accepted my signature — on 8 ballot envelopes” https://t.co/T6vTcb4k6k","Louisiana"
3192,"Wow. This is exactly what happened to us. Great courage by judge!","Louisiana"
3193,"I wonder why Twitter isn’t fact checking this? Could it be because he’s 100% right?","Louisiana"
3194,"Donald Trump received more re-election votes than any incumbent president in American history and you’re telling me that the man whose rallies couldn’t fill a parking lot got more and “won?”

🤔","Louisiana"
3195,"But, of course...","Louisiana"
3196,"Oh boy","Louisiana"
3197,"Pennsylvania’s anti-Trump Secretary of State says “no recount”!

Meanwhile, she has been rebuked by courts for unconstitutionally interfering in the election process. 

She oversaw an election beset by equal protection violations!

Litigation continues‼️","Louisiana"
3198,"He funded a lot of the fraud. He’s going to jail.","Louisiana"
3199,"Warnock's alleged past dismissals of critiques on socialism reemerge amid Loeffler attack ad blitz https://t.co/t4kEZRmhcc @FoxNews #AAG #AAG2020","Louisiana"
3200,"Why do people keep saying that voter fraud exists?","Louisiana"
3201,"According to Michigan's election data, about 9,500 voters confirmed dead through the Social Security death index are marked in the state's mail-in voting database as having returned ballots.

I'm betting this dead vote swung overwhelmingly for Biden.

https://t.co/UaK1inCBVo","Louisiana"
3202,"“Machines were producing altered election results. We are talking about hundreds of thousands of votes. President Trump won this election in a landslide. It’s going to be irrefutable.” https://t.co/6iTLxcUXOx","Louisiana"
3203,"@realDonaldTrump Your own CISA said it was the most secure election ever.","Louisiana"
3204,"""Philadelphia's election system had collapsed under ""a massive scheme"" by Democrats to steal a State Senate election in November, a Federal judge today took the rare step of invalidating the vote &amp; ordered the seat filled by the Republican"" 

Interesting
https://t.co/8CnZANauIW","Louisiana"
3205,"""I do believe there is voter fraud taking place...""

If you think this must be coming from a right-wing radio host, you'd be wrong. Some conservative blogger? Incorrect. A random GOP official? Wrong again.

Who is saying this?

The Chairman of the FEDERAL ELECTION COMMISSION. 🔽 https://t.co/h29FgyqhO6","Louisiana"
3206,"NEW: Georgia AG @ChrisCarr_Ga says that: “Any out-of-state individuals temporarily coming to Georgia for the sole purpose of voting in the January 5th run-off election with no intention of permanently staying in our state are subject to felony prosecution.”","Louisiana"
3207,"@SophieBRIA @JoeBiden Pssst.... our election has not been completed as of yet and there is only ONE President at the current moment.
January 20th is a very long time from now.
There is no position in our Government by the name of ""president elect"".
Have a wonderful evening, I know I will. ✌🏾","Louisiana"
3208,"Wow. This is exactly what happened to us. Great courage by judge!","Louisiana"
3209,"Wow.  When Iran’s Ayatollah says the Holocaust didn’t happen, Twitter doesn’t say “this claim is disputed.”  When I say ballot harvesting makes election fraud easier Twitter says that’s disputed.  Wonder why conservatives don’t trust big tech? https://t.co/5SGkqyOhUe","Louisiana"
3210,"Wow","Louisiana"
3211,"BREAKING: Republican Young Kim wins election to U.S. House in California's 39th Congressional District, beating incumbent Rep. Gil Cisneros. #APracecall at 5:36 p.m. PST. #Election2020 #CAelection https://t.co/lGfinjTqT4","Louisiana"
3212,"Breaking News: President Trump is said to have put his personal lawyer, Rudy Giuliani, in charge of campaign lawsuits related to the outcome of the election. https://t.co/0T4ryXzK1K","Louisiana"
3213,"The most alarming aspect of the past week is not Trump. He is doing exactly what he has always done. 

It’s the way Republican elites have consolidated around him. Without them, Trump is just a ranting loser. With them, he’s a threat to the country.  https://t.co/AWNDDycREi","Louisiana"
3214,"Oh boy 😂😂😂","Louisiana"
3215,"Oh boy","Louisiana"
3216,"@maggieNYT This is AMAZING 

A man that got infiltrated in a Borat movie is now trusted to overturn a presidential election 

Let’s go hahaha","Louisiana"
3217,"Terrific website that allows you to view the Presidential Election Map using the following filters:

* Current Legal Status Map

* With Voter Fraud Map 

* Without Voter Fraud Map 

Also real time updates on recounts/audits 

**Coded URL to bypass**

https://t.co/xRgGuad0W5","Louisiana"
3218,"JFC.... the @GOP @PressSec @realDonaldTrump the entire #TrumpCrimeFamily regime really really really, I mean.... really hate Americans voting! So UnAmerican and unpatriotic!
I sincerely hope @GeorgiaDemocrat make sure ALL Georgians know that people like her hate voters!","Louisiana"
3219,"@TDN_NOTICIAS @TDN_NOTICIAS masifiquen esta noticia 👍🏻👍🏻

https://t.co/tOxDRQ6C1m","Louisiana"
3220,"""The most alarming aspect of the past week is not Donald Trump’s anti-democratic efforts. He is doing exactly what he has always done, exactly what he said he would do. It’s the speed at which Republican elites have consolidated support around him.""

https://t.co/uBJBXuihkE","Louisiana"
3221,"Well?  Give the lady an answer    :)","Louisiana"
3222,"Wooot Wooot.","Louisiana"
3223,"(@thechrisbuskirk) Tweeted:
""Philadelphia's election system had collapsed under ""a massive scheme"" by Democrats to steal a State Senate election in November, a Federal judge today took the rare step of invalidating the vote &amp; ordered the seat filled by the Republican""","Louisiana"
3224,"@hannahmeisel @LaurenUnderwood @JimOberweis There has been massive election fraud throughout these presidential and Congressional races and I would be willing to bet that this has been one of the most fraudulent Congressional races in Washington  is no way Lauren Underwood received this many legitimate honest.","Louisiana"
3225,"Seriously. It’s quite remarkable. The election was almost two weeks ago. It’s been obvious since the day after that Trump lost. And he’s still locked in the bunker pretending he won. I mean THATS REALLY WEIRD!","Louisiana"
3226,"@CatoMinor3 @MagaMarchDC They have plenty of it.  Nobody will listen . They also have recently found out a ton about these fraudulent voter machines that can fix the election . All thy had to do was change the software and they were there the night before working on the machines.","Louisiana"
3227,"No.
F'ing.
Way.","Louisiana"
3228,"No, America is screwed. If millions of people believe Trump had this election stolen from him (he did not, there is literally zero evidence to suggest that he did), democracy cannot survive long-term. What Republicans are doing will eventually lead to the end of the republic.","Louisiana"
3229,"Michigan GOP Lawmakers Demand Fraud Audit Before Election Is Certified https://t.co/E8g7n4tz2k","Louisiana"
3230,"Top CEOs met to plan response to Trump's election denial https://t.co/3v3SZU8CXH via @nbcnews","Louisiana"
3231,"As our Election Contest continues in Courts across America, I promise you: We will Keep Fighting until every LEGAL vote is counted and every illegal vote is thrown out! Whatever the outcome: We Will Never Stop Fighting to Make America Great Again! 🇺🇸 https://t.co/XGh6iZLZuT","Louisiana"
3232,"We went from 4 years of Russia rigged the election, to elections can’t be rigged really fast didn’t we???","Louisiana"
3233,"NOW:He left again. My question: “You lost the election. When will you admit you lost the election.” He took no questions ⁦@realDonaldTrump⁩ https://t.co/LbK3a3to10","Louisiana"
3234,"Investigate Gov @BrianKempGA -did he buy or receive stock in Dominion before signing up GA to use Dominion as rumored? Kickbacks!

Did he &amp; @GaSecofState Raffensperger take Soros $$ as rumored?

Why did he buy PPE from China when he had other alternatives! 

KEMP IS CORRUPT!","Louisiana"
3235,"So I have to carry around proof that I took the vaccine to go to a concert but I don’t need an ID to vote in an election?","Louisiana"
3236,"There are a shocking number of people willing to seriously damage our democracy so a 74 year old man won't get his feelings hurt by having to admit that he lost an election he very clearly lost","Louisiana"
3237,"What? Afraid of an assassination? The man who'd intervene in a school shooting w/o a gun? https://t.co/DU2TTe4aNd https://t.co/qD437H8dou","Louisiana"
3238,"The silence of international institutions over President Trump's attempt to steal the U.S. election has implications for the protection of democracy around the world, @Fromagehomme writes. https://t.co/9gp6F0y8s5","Louisiana"
3239,"Just in the last 12 hours, the Trump campaign has lost 6 election-related lawsuits in Pennsylvania.","Louisiana"
3240,"Actual conspiracy to committ treason. Trying to overthrow the lawfully elected government of the United States","Louisiana"
3241,"ペンス副大統領が「選挙での私達の戦いは全米の裁判所で続いています。私は皆様に約束します。我々は合法的な票が全て数えられ、違法な票が全て破棄されるまで戦い続けます」とツイート。マスコミの完全無視を横目に対中政策を次々打ち出すトランプ陣営。存続を許さない勢力も必死。熾烈な戦いは続く。","Louisiana"
